"Cmic","latitude","longitude","elev","clay","nitrogen","phh2o","sand","soc","land_cover","tmean","prec","ndvi","Slope"
12.9166666666667,21.48,105.63,131.681549349268,341.646288047021,289.859688974817,57.3880717592468,286.205021071408,281.894741552388,"C",23.7936833388453,1266.99653755659,0.176077005452567,-9.41561586663946
23.5,40.44,16.89,9.4411328267481,366.115805364844,601.236393172965,69.1307869561063,310.960332368508,841.045796678691,"FC",17.4317800708031,285.294077795194,0.102822086619493,-9.41561586663946
48.3033333333333,25.57,91.93,1490.24549996677,326.256636941491,647.468861252072,52.6433753805113,345.329378425471,516.859924495598,"FT",16.5606365458459,2165.42476249976,0.147607433393456,-9.41561586663946
28.05,52.23,10.33,81.4696307001087,245.885203745398,190.799719653838,66.264825315988,200.897880443108,272.753223953,"C",9.86562649818472,645.429908914922,0.094189249800494,-9.41561586663946
46.6666666666667,-40.9,176.22,68.1118169930567,211.860317820713,367.121984570036,59.1050125893582,597.178262111885,910.315570775193,"G",14.2661357047144,958.265938606359,0.110401833427696,-9.41561586663946
12.4166666666667,25.05,82.22,143.861805312855,248.361667890736,147.431937083494,74.0898719835549,364.43501822123,94.9552540192143,"S",25.4617022596397,921.263041017483,0.21184900683482,-9.41561586663946
38.5,49.25,20,883.815584395156,252.236391673178,350.076219524523,57.366594783856,299.736551317432,489.307126675474,"C",5.9478165229566,869.934055378131,0.109257979334714,-9.41561586663946
14.6666666666667,26.75,111.883333333333,182.003610867193,284.097297466919,170.193150675605,56.0881516855726,277.038979544426,175.537194238992,"C",18.0664179550982,1530.96559620189,0.1101557118401,-9.41561586663946
35.1666666666667,-37.85,175.31,54.6695683877544,241.503161571735,327.571647690743,56.4524783633248,429.406667684988,843.441866098402,"G",15.0857726511491,1964.64517095001,0.301805795114439,-9.41561586663946
20.20833333,42.5,-72.18,318,96.6,617.65,47.64,596.19,934.83,"FB",8.22500000000002,1154.4,0.185154051,-9.41561586663946
107.5,-43.08,172.59,403.052748972058,180.066049428213,431.154612693421,54.9139583870077,587.872623706098,1070.22767668536,"FC",10.3610212231532,745.155393000095,0.244961410667242,-9.41561586663946
518.3333333,34.85,92.93,4653,191.45,125,86.9,461.99,165,"G",-3.2416667,381,0.178719461,-9.41561586663946
394.958333333333,67.5,64.03,166.389626382928,212.741224263192,1326.19467038653,48.568724449952,495.105125125164,2251.88024479906,"S",-4.98135607269421,464.899920079549,0.109179897805242,-9.41561586663946
12.16,35.55,-82.62,659.00969206455,223.443845961233,224.860434526283,55.8007469152627,507.645987832719,306.852309970622,"G",13.4977315548398,970.396227669657,0.295172116484688,-9.41561586663946
966.666666666667,69.75,27.02,163.139203745269,55.6196831894363,458.643300022648,51.8944122215909,595.352945548829,1193.54585205334,"FC",0.534503564509237,442.918601185817,0.172903684167913,-9.41561586663946
18.91666667,30.35,112.15,21,226.51,144,77.5,360.84,149,"C",17.45,1378.3,0.199286684,-9.41561586663946
90,33.49,111.9,1400,201.87,320,61.58,354.47,406,"FB",15.4666667,643.7,0.185492307,-9.41561586663946
0.45,-24.3470263888889,150.536923333333,182.794657233688,379.406662247818,131.991984002022,73.8768358471084,421.35877822946,186.861924883479,"C",22.0666340220393,700.139003079506,0.231914737346173,-9.41561586663946
18.2958333333333,9.18,-67.02,190.031442885605,297.59942312927,161.127286236925,60.1461744688263,359.9637806618,166.838585865678,"G",26.9934197319364,854.095265254226,0.250022942072365,-9.41561586663946
88.6666666666667,-41.29,174.77,137.206125009229,252.694586142445,408.112787629591,54.0385022158055,502.643317149561,1168.10365676691,"G",13.2262344639009,1143.5062031836,0.114696932259081,-9.41561586663946
27.6125,52.16,10.54,95.3718464389383,285.903817173064,233.143609882633,65.6803794476884,284.612176412663,319.975306524254,"C",9.8122087505717,764.934056287333,0.0975802174151948,-9.41561586663946
19.41666667,33.93,114.27,56,245.35,220,76.7,231.73,181,"C",15.6916667,854.4,0.229172915,-9.41561586663946
21.6666666666667,53.09,-114.45,848.660050820092,198.208508214363,395.001301345462,60.8010638418416,374.879404580051,516.877253991417,"C",1.55658044386541,602.602526263212,0.154796324829028,-9.41561586663946
17.5,23.1666666666667,102.166666666667,1903.62529599741,277.744033866035,417.067478172523,56.442870104824,290.967696406946,534.503516076835,"FC",15.7224233080163,2061.72492919289,0.186769418753523,-9.41561586663946
36.9166666666667,-27.57,151.47,379.711621229448,512.769952640363,129.4603092264,80.6119446096422,302.614525634871,302.168570468073,"C",18.9535973660863,551.110095427735,0.207882562463724,-9.41561586663946
36.95,54.6,8.9,0.305121722984642,279.30359678525,593.529614702654,63.7707437482966,356.382703140989,925.87827502487,"C",8.32031628019132,868.060649251662,0.135585253818461,-9.41561586663946
13.2083333333333,52.25,10.5,80.8473687414846,240.768448930981,228.630422873577,63.9045405114315,360.95140085085,330.212297322107,"C",9.05054704660563,527.645359262859,0.142436223645214,-9.41561586663946
33.3333333333333,-40.05,175.3,123.111124568571,206.507505871822,442.81243898072,58.9365307323451,545.974351387723,1092.27693601193,"G",13.4713735134326,1045.15599875741,0.299860181870718,-9.41561586663946
39.25,49.8,-113,933.378091204175,322.843521658872,188.267350328995,71.9884125028017,295.988220477648,204.706174202601,"C",8.72272862979213,382.331836694538,0.201508250588503,-9.41561586663946
19.25,57.12,-2.26,101.67151538577,144.337347318122,393.646673646968,55.2936847863872,548.770777476295,663.279205074883,"G",8.01875359481249,995.254610419514,0.127675929369419,-9.41561586663946
38,31.67,-81.82,20.604232755312,180.682448566631,977.042923120532,47.4304303459152,593.626810761874,626.18633166246,"FT",18.9168216712096,850.657724506462,0.311672641919231,-9.41561586663946
0.1,-9.87583333333333,-45.34475,439.18508556205,219.322685983722,137.515360017576,59.7768891312695,547.9341873985,156.591411214206,"C",27.1329646677315,1136.53751919009,0.251778761330284,-9.41561586663946
6.82716049382716,48.571667,8.546389,607.865575799033,273.287787317146,192.490982544946,61.5144429137442,255.694715997833,326.481106203188,"C",7.9041824411857,907.339297990466,0.147884543765459,-9.41561586663946
16.0916666666667,30.43,120.65,7.03034373980573,303.369406708389,163.896939375559,66.7469360425941,174.142088163026,134.966188775995,"C",18.1436682058459,876.186579191806,0.147554335213752,-9.41561586663946
23.3166666666667,25.3,80.02,173.258547434339,222.257924774681,130.918546592171,73.9371387406203,394.872820246825,92.0818286378873,"C",25.9538567427134,758.688677218965,0.210186322249051,-9.41561586663946
81.625,51.9,-1.17,79.1118380714588,316.275243489621,483.465017310495,65.8807106796498,307.357055077254,588.901729694768,"G",9.6842454894832,645.078589871962,0.156429155706797,-9.41561586663946
18.1666666666667,51.4,9.41666666666667,253.709496306153,232.703264733413,542.396202324733,61.8089866283193,232.063185307122,545.464611274894,"C",9.47907365861499,764.024493758179,0.153847141788791,-9.41561586663946
98.0833333333333,0.28,34.75,1547.26425248773,408.649144534543,264.604428741468,53.1745940398163,267.689537163289,399.758221782668,"FT",20.1757603393311,1475.36512455081,0.287128591460375,-9.41561586663946
10.6666666666667,52.3,10.45,73.1935406833255,210.734076590548,222.569281927864,62.9246644615437,448.339507043986,355.652923681513,"C",9.02617896001641,624.741723657653,0.11093339937872,-9.41561586663946
24.9166666666667,25.22,80.05,168.224246114449,235.256794623762,130.400765363589,73.9083942556979,380.686792091576,83.9262913631965,"C",25.8636484688928,800.157488385368,0.19807829171465,-9.41561586663946
35.35,-42.7,147.27,28,299.25,220,63.33,545.54,323,"G",9.79000000000002,417.1,0.218684226,-9.41561586663946
125.916666666667,47.6,9.57,452.199372512892,245.419002025207,391.071584887416,60.715492773595,390.285340321145,448.898904477299,"G",10.4857030193301,1093.01404987736,0.260736350997802,-9.41561586663946
1.25,51.03,4.53,5.2506920234307,244.712642852106,306.736967514643,55.8214902410241,449.631141950006,360.059664447646,"G",10.0619483319493,740.625467036367,0.118704768299756,-9.41561586663946
18.5,-17.5,-149.83,189.996311799722,332.33858177649,396.134142572931,55.8299817218574,334.629900028561,543.886889897953,"FT",25.8201481478451,1930.21033071151,0.152107334180859,-9.41561586663946
11.4583333333333,53.35,10.41,4.97364794839989,184.517681027132,299.9510739804,61.3617661722414,535.085785189069,450.441378332137,"C",10.0624718533141,837.909340902797,0.107225413954066,-9.41561586663946
84.25,-43.87,171.82,111.4581279131,243.586520410872,302.954836528837,63.158310269523,542.576218241183,504.543437113342,"G",11.7767556466483,717.674069684745,0.18407446888565,-9.41561586663946
29.0833333333333,-41.25,173.07,68.4977429041056,220.096846606094,406.041652242945,55.3039597342953,548.377266141821,1177.30387196409,"FC",13.4122040849601,982.170120430359,0.235050547893952,-9.41561586663946
50,40.95,14.55,285.45533398642,290.638953149087,405.772705876282,66.7794310758342,341.115762693418,600.339095752414,"FB",15.8900015577829,681.089499500228,0.244951462941821,-9.41561586663946
33.8333333333333,51,3.81,12.4050092896393,206.166096863807,254.52697757477,58.7234741212835,430.482842052736,301.14103967371,"G",10.0821171157429,705.930818534432,0.131952633842383,-9.41561586663946
31.9583333333333,-34.34,138.92,264.710679672751,227.207956785621,166.183387959337,71.3240778141479,630.171440285832,336.108038195015,"C",15.7273487784525,452.746808072312,0.199477207240177,-9.41561586663946
30.4166666666667,57.37,-2.22,81.6496121629756,133.259306907756,374.642701640289,55.9431528196936,564.92292979914,607.082145851066,"C",8.04992783092297,851.757209733012,0.109073721212772,-9.41561586663946
29.4166666666667,-32.72,151.42,71.2821569103543,298.921578703316,208.281015601076,62.9828755785223,524.367207573773,294.654011747193,"S",18.0700550480055,944.323116832932,0.208137775174522,-9.41561586663946
10.5,-37.68,144.44,159.247529154013,229.003356460668,255.903393705923,65.5161879896884,572.106113118616,336.915392938233,"C",14.2668942386869,544.538309243413,0.180639243845557,-9.41561586663946
25,25.05,82.62,164.784062746947,349.154954219667,144.018506973226,72.5369503248632,300.092445449037,128.719341359887,"FT",25.4676771641286,1024.13237687497,0.205433911031154,-9.41561586663946
30.4583333333333,25,83.5,169.595188878574,374.747837944929,148.943512235663,71.1028990942854,257.159696518168,150.422925179976,"FT",25.276844348182,990.145271817869,0.228770958640103,-9.41561586663946
205.375,-41.12,175.11,364.645189775288,311.009257123061,609.843207310643,51.6082341349898,414.135305595364,1713.52767671568,"FB",12.2837558260946,1710.15503396582,0.240718826904175,-9.41561586663946
17.9333333333333,40.2,-88.3,233.43267670738,312.22346802533,214.487717902715,62.4509099292746,92.4613174527502,233.485107081592,"C",12.1676261959834,1037.36406668012,0.188418814777673,-9.41561586663946
11.8333333333333,51.91,-8.05,32.0691920229513,198.917088589949,402.252713403274,59.1274044151057,444.262161927366,528.535349196737,"C",11.6833018570056,1042.68597924332,0.170439359701737,-9.41561586663946
84.3333333333333,-39.35,176.6,357.430340444015,207.887799895792,460.945639180067,53.0797850532171,505.398084709379,1261.00606647566,"FC",12.3901146417512,897.605094803901,0.263286365151176,-9.41561586663946
29.8333333333333,52.3342,-6.4575,40.2432072178324,218.631598458198,391.306827128403,60.1856690168698,443.490122207124,503.247737342194,"G",11.3630455087585,795.922120138149,0.146364755186129,-9.41561586663946
112.25,-38.6875,176.0694,457.997014427954,272.19049494536,306.8984974048,55.8468153022437,448.263432583098,823.112130783736,"G",12.204619948436,1779.6893992413,0.288876411483761,-9.41561586663946
53.75,38.87,-120.67,1146.79074995647,191.838029236558,445.423251144605,58.4556413676146,415.996718569255,750.442107290323,"FC",12.2927436604175,1499.86487554966,0.400858474624556,-9.41561586663946
11.83333333,32.16,118.86,12,351.54,115,63,176.06,194,"C",17.15,1119.8,0.199286684,-9.41561586663946
55.6666666666667,-40.35,175.53,17.9703631604231,204.269379678566,445.736761436928,61.3754259339109,551.262975829306,1041.45309418572,"C",14.6416868194316,1233.16054855494,0.275097009665809,-9.41561586663946
111.4,49.25,20,1659.69183526099,195.94533996214,609.446600065968,52.5036125436712,452.445247101266,719.073932449835,"G",1.35574242786822,1111.46007559036,0.0971420849006893,-9.41561586663946
10.5833333333333,-26.99,152.94,38.9337464772049,217.311459800247,163.289618647404,51.2625163717314,592.631073832833,254.445640570522,"FT",20.5961922594011,1405.34943585257,0.306018453623397,-9.41561586663946
30.25,45.37,-75.69,86,130,240,62.7,610,271,"C",7.28333329999998,837.8,0.199286684,-9.41561586663946
27,-44.15,169,895.356092573955,271.710202590261,738.146913904423,50.7121356186081,407.545275356803,2119.25080478597,"FC",7.08853758396901,2203.2716941378,0.152954014078876,-9.41561586663946
27.8725,30.27,120.2,12.3198430635535,291.947558772305,157.400364977223,65.2877055136025,189.886646933906,161.827170025766,"C",18.3926520674435,956.487798403515,0.105484260376501,-9.41561586663946
57.0833333333333,49.42,8.39,97.0866476682953,276.774675012288,585.553044568985,68.6739347208389,382.924844503653,474.952294206054,"C",10.1883758474432,658.423463302307,0.115158928217831,-9.41561586663946
59.5833333333333,51.82,-0.35,107.097682118269,281.560908024754,676.923166532551,54.3556494868718,329.120753050961,1031.31591625576,"FB",9.56432542517501,718.761437011554,0.114466673000925,-9.41561586663946
163.416666666667,-37.85,175.44,67.4406490357499,216.709761045061,396.287037283504,56.7608519376163,440.790075683398,1053.83047269727,"G",15.0946777719802,1369.76322477074,0.297345157377219,-9.41561586663946
732.1666667,68.63,-149.57,752,214.54,1004.23,56.67,378.33,2523.11,"S",-11.6166667,119.8,0.123019539,-9.41561586663946
78.125,10.44,-84,66.4108470941228,326.970540143806,375.054982588536,51.2772918882673,375.57956834839,346.607759669759,"FT",26.0745129207069,4169.67612826662,0.22615704153457,-9.41561586663946
20.4416666666667,43.26,12.57,498.946016724814,349.32559722908,215.450680521778,70.676788758123,257.174389766547,257.708130066573,"FC",13.4600461281706,711.55546720036,0.245267738313374,-9.41561586663946
36.69375,58.38,-116.03,276.476556024791,261.61079414625,458.150870580771,64.4631843008543,393.417546984579,693.811258119102,"C",1.10765808734902,546.386890783145,0.139295193613005,-9.41561586663946
20.5833333333333,24.08,83.62,330.952426028907,359.486374399001,156.722625856218,70.8207567898885,181.224776483781,152.41108521319,"FB",24.9059768757666,1124.2443743232,0.26745068920903,-9.41561586663946
25.625,52.16,10.54,95.3718464389383,285.903817173064,233.143609882633,65.6803794476884,284.612176412663,319.975306524254,"C",8.94358373790112,719.173081283942,0.114642953249849,-9.41561586663946
23.0833333333333,-38.62,177.9,41.3141981392731,205.568400530575,434.907498418587,58.8420051015642,500.592399017038,1096.69041727637,"G",15.519917596751,842.852762171014,0.296020057824256,-9.41561586663946
7.25,-32.5,147,290.199297173247,186.290012254819,148.70051098298,63.1407269331518,698.821283268398,143.259751565114,"S",17.4540349136201,517.706649888703,0.226641112689087,-9.41561586663946
12.4166666666667,52.25,10.5,81.0337014847644,243.798417238137,675.986639576254,62.0806976293111,363.038604871552,581.549830637661,"C",10.035757993494,571.458923819633,0.161946026442032,-9.41561586663946
0.1,-9.88044444444444,-45.3422777777778,444.017558639493,219.689043671193,138.72922953104,59.6855945940116,550.582653958224,157.185979162855,"C",26.3664557153321,1250.48478612617,0.251601599427715,-9.41561586663946
23.875,51.8,-1,88.2346921513206,289.076577389614,358.048848348292,65.681283158447,300.772230976207,407.963676825177,"C",10.6212501176226,758.502965476693,0.179912843125505,-9.41561586663946
12.9166666666667,51.93,5.92,8.89886481032294,302.719054394802,259.539292068246,60.2947769940292,305.07664578589,339.830482456582,"C",10.4621480503962,649.921418812137,0.172372669680078,-9.41561586663946
35.4166666666667,41.76,111.88,1456.56206739902,187.660837484121,172.868297149072,81.5338545818686,523.517592400928,129.535150059294,"G",4.48947648645469,302.626258851997,0.120039681811083,-9.41561586663946
57.25,-39.27,174.75,336.935757754266,329.432738755889,509.705483527172,50.5431713582062,366.531645757034,1412.63655699705,"FC",12.4570915307123,1283.64743957074,0.218158553988041,-9.41561586663946
36.3833333333333,44,-80,380.68341333445,224.487777244071,277.709369719325,61.0009676952845,452.068024289397,388.565707960365,"C",7.86367265662273,791.367118338071,0.160373407251761,-9.41561586663946
49.1666666666667,-39.33,174.28,321.95611439309,318.966856458318,499.541069910886,54.2826842584732,384.217539667731,1249.12323453578,"G",12.8357279303233,1154.49567067272,0.296567843756261,-9.41561586663946
27.5833333333333,5.25,-53,43.363477255336,340.697354514035,430.1925434197,45.2483853938642,303.83295131762,658.410456772982,"FT",26.5319955635548,3311.87456148766,0.277233700257365,-9.41561586663946
15.1375,50.53,44.92,201.058828850395,278.049115174348,424.441736396517,70.5408508840243,319.795293664914,397.736689605787,"C",7.17878484918242,480.048616296183,0.137364565728666,-9.41561586663946
6.833333333,42.5,-72.18,318,96.6,617.65,47.64,596.19,934.83,"FB",8.22500000000002,1154.4,0.185154051,-9.41561586663946
37.5,30.475,78.0666666666667,1563.91221476619,241.650595882098,403.588933865887,58.5149133705743,345.020832210161,417.062395574306,"FT",14.9570663485298,1736.14827104948,0.263960291393225,-9.41561586663946
42.9,31.02,-87.49,87.2509211294102,139.364300952475,206.791695186574,49.8309673238525,581.409898861072,147.702530879736,"FC",19.2438701957738,1163.51713448011,0.264070670448419,-9.41561586663946
39.9916666666667,46.7,42,91.8828166455369,277.63738883882,438.873431291877,66.1727129227498,248.22246347862,586.925340455863,"FC",11.0172541703548,559.505361402634,0.159267690871625,-9.41561586663946
85.9166666666667,-39.27,173.76,35.5933965937036,237.320195419911,434.067836487176,55.9323950084947,505.522636118899,1129.93975985667,"G",14.8961115317736,1523.08493312196,0.20408674274649,-9.41561586663946
747.2222223,68.33,20.85,1150,74.48,611.06,52,568.91,1380.28,"S",-3.14166669999997,536.1,0.170094311,-9.41561586663946
27.0083333333333,26.97,103.98,2288.27357173428,353.698082482631,249.285325085598,62.1818672765677,226.405181847018,252.864431482831,"C",10.578422150403,1330.92507071469,0.143194852997451,-9.41561586663946
59.25,48.5,8.33,779.417542059943,214.050751713597,456.461511587115,52.1650922225721,409.329158899151,839.029411436162,"FC",7.56170153370772,1496.67963908006,0.19206900231114,-9.41561586663946
71.0833333333333,-37.72,175.2,32.0026915240824,231.00404386649,321.297244851089,57.027377535349,454.461049481777,856.607822869516,"G",15.1202621756051,1266.86900388243,0.260154266958483,-9.41561586663946
44.4166666666667,24.32,109.6,135.052354142264,355.473170283332,141.658418819547,55.2733072155827,256.67754601899,182.219913790219,"FT",21.534089031324,1164.41758967108,0.161601131739438,-9.41561586663946
29.91666667,49.69,-112.85,859,290,149,80.7,380,161,"C",7.55000000000001,339.8,0.199286684,-9.41561586663946
26.6666666666667,41.83,124.9,743.706308264747,217.998010486768,223.827863481172,60.2895780386295,389.989969415968,245.932791712278,"FB",5.18319143079782,951.606036592422,0.220841346128415,-9.41561586663946
136.666666666667,47.6,9.57,416.856915922073,253.468642030012,350.457373132523,61.55636922709,374.002068520516,391.114555195788,"C",10.6893620244573,978.299630312463,0.261382280559662,-9.41561586663946
18.9166666666667,51.42,-0.54,24.0241985400085,302.506146193202,622.375871650806,59.2981163702765,335.572954883074,912.52899516046,"C",10.1298812142852,586.890572260791,0.103818376691264,-9.41561586663946
35.3333333333333,31.22,-81.87,20.1165838948631,106.336759552133,1464.13511869922,47.8955364573774,737.154260002589,613.434731475087,"FT",19.905668823722,1132.47589357006,0.299374277216704,-9.41561586663946
89.91666667,33.47,111.93,1400,210.02,320,60.12,355.32,406,"FB",15.4666667,643.7,0.185492307,-9.41561586663946
21.33333333,34.7,92.9,4754,236.85,296.26,74.91,448.87,926,"G",-3.18333330000002,345.2,0.199286684,-9.41561586663946
11.25,51.98,-0.62,119.345147486491,329.7817992422,617.797211601096,62.5304060995269,286.884221985972,848.677254038253,"C",9.3275716378331,662.569397525259,0.12402427758617,-8.8054735476235
38,31.67,-81.82,20.604232755312,180.682448566631,977.042923120532,47.4304303459152,593.626810761874,626.18633166246,"FT",18.9168216712096,850.657724506462,0.311672641919231,-8.8054735476235
102.5,41.85,-88.31,224.796380388836,332.153073854036,1058.22341814185,64.4715436484861,106.248928658707,490.47627037784,"G",10.1453134519084,901.958205263652,0.197846257168686,-8.8054735476235
4.13333333333333,27,-81,8.29715511659507,101.990654374023,999.852767675592,61.6306726151547,811.619742661339,510.901187114176,"C",22.6143402217951,1278.26803624354,0.191397365309957,-8.8054735476235
94.7916666666667,-40.35,175.53,18.8828197242107,211.522441271325,453.101469400916,61.1876053265809,542.78158668523,1064.75267237757,"G",14.6413317912651,1230.87309626204,0.265549790316307,-8.8054735476235
30.25,45.37,-75.69,86,130,240,62.7,610,271,"C",7.28333329999998,837.8,0.199286684,-8.8054735476235
126.75,46.02,11.03,1236.95910558084,203.935463748272,691.433190119083,68.093768196315,408.203262761317,648.023937304648,"C",7.32365929592902,917.671932127775,0.248166419892998,-8.8054735476235
17.2916666666667,28.63,77.17,232.700910775391,175.473194553078,82.9416857130999,76.6234018564401,519.628991711238,72.2762771941389,"C",24.6077797188151,944.883599175209,0.181177648013182,-8.8054735476235
20.20833333,42.5,-72.18,318,96.6,617.65,47.64,596.19,934.83,"FB",8.22500000000002,1154.4,0.185154051,-8.8054735476235
20.2583333333333,50.78,6.77,113.486413828873,211.295402883019,559.2058375952,63.6384521446594,232.639826405555,427.977090643575,"C",9.24431261700954,710.250186147752,0.106565492340192,-8.8054735476235
8.6,33.6,73.05,507.340074585446,191.928682448509,100.591225119916,76.2741480682929,179.257763007057,113.52439867739,"C",21.3375836798859,716.439749310449,0.178844497941243,-8.8054735476235
41,57.22,-2.22,85.5379366716828,131.139527087084,850.50986656447,53.6485816289187,631.514828349612,1663.97317885332,"C",8.53571462663228,747.377192444452,0.0942180033759978,-8.8054735476235
27.4875,53.3,-114.3,771.828425255706,248.841539366317,181.92742227997,62.3728842522122,326.671151136855,275.37229919379,"C",5.78196184531259,446.311371273679,0.181591062437942,-8.8054735476235
26.1666666666667,-24.35,150.5,171.546375373472,419.079550567908,134.799837571113,74.8329484428756,372.620724498586,196.466684110402,"C",22.0596559876513,816.478441231626,0.224573743024525,-8.8054735476235
16.0833333333333,52.07,-0.5,53.3017450306429,357.747033904166,648.071592455794,63.4428457007662,282.253829905883,929.194452592189,"C",10.9632921800021,514.016606822435,0.160322096461729,-8.8054735476235
10.625,34.82,-114.81,628.140066215934,194.800858670051,33.1375356029935,83.1113003696469,542.559443537719,37.3230310693226,"S",21.7182208120719,132.770808822705,0.0814200667662859,-8.8054735476235
240.75,61.32,22.15,37.584423792784,282.814038179687,1051.13892642515,51.4794395787746,268.910833838515,1735.91751934318,"C",5.39087356250332,604.101471967206,0.129314079852792,-8.8054735476235
33.63333333,-42.7,147.27,28,299.25,220,63.33,545.54,316,"G",9.79000000000002,417.1,0.218684226,-8.8054735476235
1411.111111,68.63,-149.57,780,214.54,2022.222222,46,378.33,5890.625,"S",-9,152.8,0.170094311,-8.8054735476235
145.8333333,52.75,16.3,66,104.1,400.59,45.1,730.94,453.31,"G",10.1583333,438.6,0.199286684,-8.8054735476235
57.4166666666667,-40.4,175.3,15.5764109911299,197.797192998114,424.254154211186,54.3990015812543,547.420756024948,1108.43201792919,"FC",14.1147714286677,853.104262211632,0.292083763047293,-8.8054735476235
14.5416666666667,30.23,120.15,35.7859065399437,339.402513271006,160.862239903742,60.2854211954698,177.86586626183,199.322706146083,"C",18.4092358221737,1319.14959571263,0.106755400901386,-8.8054735476235
32.9541666666667,34,-83,192.674287984232,219.948238311096,71.761518546205,53.855351027438,537.404011391975,109.705552104281,"C",16.9263558139892,921.325710104233,0.2495755627557,-8.8054735476235
22.8583333333333,24.42,90.42,11.7580788410157,331.500470572415,128.102877950995,56.6695709432409,283.509186270871,178.857042337151,"C",25.223171404873,2450.76524880495,0.1871437209277,-8.8054735476235
20.33333333,45.37,-75.69,86,100,120,62.1,730,141,"C",7.28333329999998,837.8,0.199286684,-8.8054735476235
28.25,52.42,-1.97,186.307998177399,229.97692158379,682.990415112781,56.999716223712,335.844526553985,1084.58850331353,"C",8.7782420918345,704.040951615596,0.137564688472708,-8.8054735476235
23.7333333333333,32,-85,83.5397853188308,162.178259592385,76.9313785599835,54.2640857995046,630.734316388653,140.727135538779,"C",18.3122489668402,1185.43768867687,0.271602617822205,-8.8054735476235
29.08333333,63.92,-145.73,445,80.63,587.73,53.94,353.78,1388.88,"FC",-4.53333329999998,259.4,0.174660474,-8.8054735476235
518.3333333,34.85,92.93,4653,191.45,125,86.9,461.99,165,"G",-3.2416667,381,0.178719461,-8.8054735476235
8.86666666666667,31.02,110.58,477.775037365812,246.52553919396,187.546610083335,62.8841505861353,334.966419808428,195.231052834507,"C",16.5671667732275,1194.91600786601,0.17083857459873,-8.8054735476235
10.5,33.19,73.36,454.150608759536,251.031563778382,84.3710734909409,74.4164047616061,286.361571292459,106.683219066432,"C",21.7767315215884,879.267830901947,0.169895969605692,-8.8054735476235
22.67,36.09,108.55,1338.62551289382,238.344436526346,157.877385043214,74.5188176768256,315.770476819229,144.135613786055,"FC",9.90980569876876,600.085429456732,0.189652784861132,-8.8054735476235
47.0833333333333,-40.4,175.3,18.2678650579416,204.422458014413,470.996898259014,60.1935059967594,556.497419923123,1047.68801089887,"G",14.0923215954009,849.699984319375,0.29190434774651,-8.8054735476235
20.5416666666667,51.51,9.9,188.358952649927,265.157570846575,561.064960436569,62.6852265720567,310.783329271395,550.942965422807,"C",9.59707616169214,528.410166673699,0.142114054195133,-8.8054735476235
15.5833333333333,35,114.4,71.4579447098152,159.180133879682,59.6221490760208,83.1476653274792,324.60124680039,49.2354120416991,"C",16.0201100294489,649.406252184163,0.173660586231219,-8.8054735476235
27.75,41.48,-71.53,53.8958160154314,85.2892173746375,596.009050531066,47.9183298400125,383.263604775671,615.600559867836,"FB",10.1632768290906,1596.1712007235,0.204959517138978,-8.8054735476235
50.8333333333333,26.8,117.966666666667,253.366811988672,263.414106380283,241.305103769742,52.461905779005,432.783621936609,354.883168095141,"FC",19.9073824043915,1123.51006159232,0.215042137301671,-8.8054735476235
24.8916666666667,24.05,90.35,16.4578205432147,325.846821537841,131.13123795092,54.7249029474297,327.322425637036,192.731826208101,"FT",25.3149263638482,1365.76443433373,0.200690349070571,-8.8054735476235
32.75,25.3,83.02,76.9333030915312,307.531098014147,149.916946648647,72.126814318173,285.722250345197,139.768771872287,"C",25.5575335668727,1026.78828317915,0.21717863546737,-8.8054735476235
34.1666666666667,53.09,-114.45,848.660050820092,198.208508214363,395.001301345462,60.8010638418416,374.879404580051,516.877253991417,"C",5.43249709746567,513.56619616627,0.265024738928735,-8.8054735476235
35.8333333333333,24.3,83.12,293.153559425622,411.191641906162,147.524195364357,71.2476060984848,204.931923766622,143.172011101344,"FT",25.329815121502,961.844340624018,0.195514190185605,-8.8054735476235
10.4833333333333,52.52,13.4,45.0151698858661,179.704708375963,865.746565998025,61.493363609281,661.144506297014,563.303562175376,"C",8.66285510330721,576.584808710874,0.0893919789340145,-8.8054735476235
101.25,-45.78,170.6,181.49939737463,215.430347623688,603.070817074458,59.5756509478232,577.77721520456,1130.85524051496,"G",10.1083979421477,664.200090555214,0.159648622986063,-8.8054735476235
15.1375,50.53,44.92,201.058828850395,278.049115174348,424.441736396517,70.5408508840243,319.795293664914,397.736689605787,"C",7.17878484918242,480.048616296183,0.137364565728666,-8.8054735476235
16.6666666666667,36.2,137.55,1823.4273636125,272.771902572439,757.310427447673,49.8495098532939,390.287910810458,1173.71516708491,"S",6.02224940851062,1995.1084596983,0.145983347583036,-8.8054735476235
13.5833333333333,52.43,-8.46,106.136763109171,225.608646664224,520.388272265644,60.7361521510293,406.377991288524,679.98361693541,"C",10.7791516146585,1028.86207802719,0.198524310959024,-8.8054735476235
8.05145202020202,54.45,9.95,13.1916167261046,153.816658990568,292.861245897099,58.6550753943395,576.831757014027,471.722957447547,"G",9.0633473823894,783.534422328889,0.0964050022850381,-8.8054735476235
20,35,114.4,71.4582988599227,159.203721136715,59.6199161351784,83.1467243478821,324.606971612637,49.2315173374886,"C",16.0749461929434,646.639087138804,0.149948854145643,-8.8054735476235
